2020-10-29 09:30:00,090 INFO [xxl-rpc, EmbedServer bizThreadPool-429551394] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@27507a2a
2020-10-29 09:30:00,116 INFO [xxl-rpc, EmbedServer bizThreadPool-429551394] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@299780b0
2020-10-29 09:31:33,099 INFO [Thread-1211] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1211,10,main]
2020-10-29 09:31:35,647 INFO [Thread-1214] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1214,10,main]
2020-10-29 09:35:00,044 INFO [xxl-rpc, EmbedServer bizThreadPool-289159746] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@24e21e
2020-10-29 09:35:00,070 INFO [xxl-rpc, EmbedServer bizThreadPool-289159746] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@ee31c6a
2020-10-29 09:36:33,053 INFO [Thread-1217] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1217,10,main]
2020-10-29 09:36:35,529 INFO [Thread-1220] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1220,10,main]
2020-10-29 09:40:00,031 INFO [xxl-rpc, EmbedServer bizThreadPool-140361302] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@228859ce
2020-10-29 09:40:00,056 INFO [xxl-rpc, EmbedServer bizThreadPool-140361302] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@2c4fa3ef
2020-10-29 09:41:33,039 INFO [Thread-1223] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1223,10,main]
2020-10-29 09:41:35,568 INFO [Thread-1226] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1226,10,main]
2020-10-29 09:45:00,057 INFO [xxl-rpc, EmbedServer bizThreadPool-2075118338] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@6d0fe012
2020-10-29 09:45:00,098 INFO [xxl-rpc, EmbedServer bizThreadPool-2075118338] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@63c813c3
2020-10-29 09:46:33,066 INFO [Thread-1229] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1229,10,main]
2020-10-29 09:46:35,790 INFO [Thread-1232] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1232,10,main]
2020-10-29 09:50:00,041 INFO [xxl-rpc, EmbedServer bizThreadPool-423658595] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@7ebc471a
2020-10-29 09:50:00,068 INFO [xxl-rpc, EmbedServer bizThreadPool-423658595] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@707ba6bd
2020-10-29 09:51:33,050 INFO [Thread-1235] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1235,10,main]
2020-10-29 09:51:35,737 INFO [Thread-1238] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1238,10,main]
2020-10-29 09:55:00,100 INFO [xxl-rpc, EmbedServer bizThreadPool-276262230] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@3a5818e4
2020-10-29 09:55:00,124 INFO [xxl-rpc, EmbedServer bizThreadPool-276262230] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@349fe1df
2020-10-29 09:56:33,109 INFO [Thread-1241] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1241,10,main]
2020-10-29 09:56:35,590 INFO [Thread-1244] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1244,10,main]
2020-10-29 10:00:00,039 INFO [xxl-rpc, EmbedServer bizThreadPool-1408877401] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@bd6e223
2020-10-29 10:00:00,064 INFO [xxl-rpc, EmbedServer bizThreadPool-1408877401] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@5110d29
2020-10-29 10:01:33,048 INFO [Thread-1247] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1247,10,main]
2020-10-29 10:01:35,947 INFO [Thread-1250] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1250,10,main]
2020-10-29 10:05:00,054 INFO [xxl-rpc, EmbedServer bizThreadPool-979657162] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@3cbdb381
2020-10-29 10:05:00,080 INFO [xxl-rpc, EmbedServer bizThreadPool-979657162] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@327a4a66
2020-10-29 10:06:33,062 INFO [Thread-1253] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1253,10,main]
2020-10-29 10:06:35,727 INFO [Thread-1256] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1256,10,main]
2020-10-29 10:10:00,047 INFO [xxl-rpc, EmbedServer bizThreadPool-488587758] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@5a519d4c
2020-10-29 10:10:00,071 INFO [xxl-rpc, EmbedServer bizThreadPool-488587758] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@54966876
2020-10-29 10:11:33,056 INFO [Thread-1259] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1259,10,main]
2020-10-29 10:11:35,801 INFO [Thread-1262] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1262,10,main]
2020-10-29 10:15:00,075 INFO [xxl-rpc, EmbedServer bizThreadPool-214632922] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@a31654
2020-10-29 10:15:00,101 INFO [xxl-rpc, EmbedServer bizThreadPool-214632922] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@e64f830
2020-10-29 10:16:33,084 INFO [Thread-1265] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1265,10,main]
2020-10-29 10:16:35,950 INFO [Thread-1268] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1268,10,main]
2020-10-29 10:20:00,028 INFO [xxl-rpc, EmbedServer bizThreadPool-1294784005] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@2a16bc2
2020-10-29 10:20:00,053 INFO [xxl-rpc, EmbedServer bizThreadPool-1294784005] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@c6685e6
2020-10-29 10:21:33,037 INFO [Thread-1271] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1271,10,main]
2020-10-29 10:21:35,562 INFO [Thread-1274] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1274,10,main]
2020-10-29 10:25:00,032 INFO [xxl-rpc, EmbedServer bizThreadPool-305930690] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@938a245
2020-10-29 10:25:00,033 INFO [xxl-rpc, EmbedServer bizThreadPool-305930690] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@7ff4d12
2020-10-29 10:26:33,040 INFO [Thread-1277] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1277,10,main]
2020-10-29 10:26:35,755 INFO [Thread-1278] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1278,10,main]
2020-10-29 10:30:00,032 INFO [xxl-rpc, EmbedServer bizThreadPool-777194890] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@3122c308
2020-10-29 10:30:00,057 INFO [xxl-rpc, EmbedServer bizThreadPool-777194890] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@3fe53b5c
2020-10-29 10:31:33,066 INFO [Thread-1286] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1286,10,main]
2020-10-29 10:31:35,547 INFO [Thread-1283] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1283,10,main]
2020-10-29 10:35:00,036 INFO [xxl-rpc, EmbedServer bizThreadPool-430434566] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@37db7c54
2020-10-29 10:35:00,069 INFO [xxl-rpc, EmbedServer bizThreadPool-430434566] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@391c94df
2020-10-29 10:36:33,078 INFO [Thread-1292] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1292,10,main]
2020-10-29 10:36:35,549 INFO [Thread-1289] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1289,10,main]
2020-10-29 10:40:00,038 INFO [xxl-rpc, EmbedServer bizThreadPool-690986025] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@7e7496a4
2020-10-29 10:40:00,063 INFO [xxl-rpc, EmbedServer bizThreadPool-690986025] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@70b3771a
2020-10-29 10:41:33,046 INFO [Thread-1295] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1295,10,main]
2020-10-29 10:41:35,515 INFO [Thread-1298] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1298,10,main]
2020-10-29 10:45:00,197 INFO [xxl-rpc, EmbedServer bizThreadPool-199370913] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@21adc4d7
2020-10-29 10:45:00,431 INFO [xxl-rpc, EmbedServer bizThreadPool-199370913] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@2f6a2e92
2020-10-29 10:46:33,206 INFO [Thread-1301] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1301,10,main]
2020-10-29 10:46:35,742 INFO [Thread-1304] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1304,10,main]
2020-10-29 10:50:00,046 INFO [xxl-rpc, EmbedServer bizThreadPool-1133497654] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:3, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@60dccfa3
2020-10-29 10:50:00,070 INFO [xxl-rpc, EmbedServer bizThreadPool-1133497654] c.x.job.core.executor.XxlJobExecutor [XxlJobExecutor.java : 181] >>>>>>>>>>> xxl-job regist JobThread success, jobId:2, handler:com.xxl.job.core.handler.impl.ScriptJobHandler@6e1b2dc8
2020-10-29 10:51:33,080 INFO [Thread-1310] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1310,10,main]
2020-10-29 10:51:35,544 INFO [Thread-1307] com.xxl.job.core.thread.JobThread [JobThread.java : 219] >>>>>>>>>>> xxl-job JobThread stoped, hashCode:Thread[Thread-1307,10,main]
